,76d,1112,1127,.01,0,2,Volt,221002,621002,ff,C1d_PWM_law_Tail_2_X.(0),
,76d,1128,1143,.01,0,2,Volt,221002,621002,ff,C1d_PWM_law_Tail_2_X.(1),
,76d,1144,1159,.01,0,2,Volt,221002,621002,ff,C1d_PWM_law_Tail_2_X.(2),
,76d,1160,1175,.01,0,2,Volt,221002,621002,ff,C1d_PWM_law_Tail_2_X.(3),
,76d,1176,1191,.01,0,2,Volt,221002,621002,ff,C1d_PWM_law_Tail_3_X.(0),
,76d,1192,1207,.01,0,2,Volt,221002,621002,ff,C1d_PWM_law_Tail_3_X.(1),
,76d,1208,1223,.01,0,2,Volt,221002,621002,ff,C1d_PWM_law_Tail_3_X.(2),
,76d,1224,1239,.01,0,2,Volt,221002,621002,ff,C1d_PWM_law_Tail_3_X.(3),
,76d,1240,1255,.1,0,1,%,221002,621002,ff,C1d_PWM_law_Tail_1_Y.(0),
,76d,1256,1271,.1,0,1,%,221002,621002,ff,C1d_PWM_law_Tail_1_Y.(1),
,76d,1272,1287,.1,0,1,%,221002,621002,ff,C1d_PWM_law_Tail_1_Y.(2),
,76d,1288,1303,.1,0,1,%,221002,621002,ff,C1d_PWM_law_Tail_1_Y.(3),
,76d,1304,1319,.1,0,1,%,221002,621002,ff,C1d_PWM_law_Tail_2_Y.(0),
,76d,1320,1335,.1,0,1,%,221002,621002,ff,C1d_PWM_law_Tail_2_Y.(1),
,76d,1336,1351,.1,0,1,%,221002,621002,ff,C1d_PWM_law_Tail_2_Y.(2),
,76d,1352,1367,.1,0,1,%,221002,621002,ff,C1d_PWM_law_Tail_2_Y.(3),
,76d,1368,1383,.1,0,1,%,221002,621002,ff,C1d_PWM_law_Tail_3_Y.(0),
,76d,1384,1399,.1,0,1,%,221002,621002,ff,C1d_PWM_law_Tail_3_Y.(1),
,76d,1400,1415,.1,0,1,%,221002,621002,ff,C1d_PWM_law_Tail_3_Y.(2),
,76d,1416,1431,.1,0,1,%,221002,621002,ff,C1d_PWM_law_Tail_3_Y.(3),
,76d,1432,1447,.1,0,1,%,221002,621002,ff,Cxx_DC_G_1_cf,
,76d,1448,1463,.01,0,2,%,221002,621002,ff,Cxx_DC_G_2_cf,
,76d,1464,1479,.1,0,1,%,221002,621002,ff,Cxx_DC_G_3_cf,
,76d,1480,1495,.1,0,1,%,221002,621002,ff,Cxx_DC_G_4_cf,
,76d,1496,1511,.1,0,1,%,221002,621002,ff,Cxx_DC_G_initial_cf,
,76d,1512,1527,.1,0,1,%,221002,621002,ff,Cxx_DC_W_1_cf,
,76d,1528,1543,.1,0,1,%,221002,621002,ff,Cxx_DC_W_2_cf,
,76d,1544,1559,.1,0,1,%,221002,621002,ff,Cxx_DC_W_3_cf,
,76d,1560,1575,.1,0,1,%,221002,621002,ff,Cxx_DC_W_4_cf,
,76d,1576,1591,.1,0,1,%,221002,621002,ff,Cxx_DC_W_initial_cf,
,76d,1592,1607,.1,0,1,%,221002,621002,ff,Cxx_R_DC_G_1_cf,
,76d,1608,1623,.1,0,1,%,221002,621002,ff,Cxx_R_DC_G_2_cf,
,76d,1624,1639,.1,0,1,%,221002,621002,ff,Cxx_R_DC_G_3_cf,
,76d,1640,1655,.1,0,1,%,221002,621002,ff,Cxx_R_DC_G_4_cf,
,76d,1656,1671,.1,0,1,%,221002,621002,ff,Cxx_R_DC_G_initial_cf,
,76d,1672,1687,.1,0,1,,221002,621002,ff,Cxx_R_DC_W_1_cf,
,76d,1688,1703,.1,0,1,%,221002,621002,ff,Cxx_R_DC_W_2_cf,
,76d,1704,1719,.1,0,1,%,221002,621002,ff,Cxx_R_DC_W_3_cf,
,76d,1720,1735,.1,0,1,%,221002,621002,ff,Cxx_R_DC_W_4_cf,
,76d,1736,1751,.1,0,1,%,221002,621002,ff,Cxx_R_DC_W_initial_cf,
,76d,1752,1767,1.95315480277714E-03,2147385345,3,-,221002,621002,ff,ACC_RR_SSR_FIL_AUTH_CF,
,76d,1768,1783,1.95315480277714E-03,2147385345,3,,221002,621002,ff,BRAKE_RR_SSR_FIL_AUTH_CF,
,76d,1784,1799,.125,32768,1,°,221002,621002,ff,SWA_RR_SSR_FIL_AUTH_1_CF,
,76d,1800,1815,.125,32768,1,°,221002,621002,ff,SWA_RR_SSR_FIL_AUTH_2_CF,
,76d,1816,1831,.01,0,2,%,221002,621002,ff,FT_SSR_DELTA_INT_CND_CF,
,76d,1832,1847,.01,0,2,%,221002,621002,ff,RR_SSR_DELTA_INT_CND_CF,
,76d,1848,1863,1,0,0,-,221002,621002,ff,FT_SSR_DELTA_INT_TH_CF,
,76d,1864,1879,1,0,0,-,221002,621002,ff,RR_SSR_DELTA_INT_TH_CF,
,76d,1880,1895,.01,0,2,%,221002,621002,ff,FT_SSR_DELTA_MAX_LNT_CF,
,76d,1896,1911,.01,0,2,%,221002,621002,ff,RR_SSR_DELTA_MAX_LNT_CF,
,76d,1912,1927,20,0,0,ms,221002,621002,ff,FT_SSR_LOW_PASS_PER_SEC_CF,
,76d,1928,1943,20,0,0,ms,221002,621002,ff,RR_SSR_LOW_PASS_PER_SEC_CF,
,76d,1944,1959,1.52590218966964E-05,32767,3,,221002,621002,ff,FT_SSR_ATT_COEF_CF,
,76d,1960,1975,1.52590218966964E-05,32767,3,-,221002,621002,ff,RR_SSR_ATT_COEF_CF,
,76d,1976,1991,1,0,0,mm,221002,621002,ff,WHEEL_BASE_CF,
,76d,1992,2007,.001,0,3,Volt,221002,621002,ff,POWER_SSR_DIAG_SCG_CF,
,76d,2008,2023,.001,0,3,Volt,221002,621002,ff,POWER_SSR_DIAG_SCP_CF,
,76d,2024,2039,.001,0,3,Volt,221002,621002,ff,SSR_DIAG_ELEC_SCG_CF,
,76d,2040,2055,.001,0,3,Volt,221002,621002,ff,SSR_DIAG_ELEC_SCP_CF,
,76d,2056,2071,.001,0,3,Volt,221002,621002,ff,SSR_DIAG_RGE_H_CF,
,76d,2072,2087,.001,0,3,Volt,221002,621002,ff,SSR_DIAG_RGE_L_CF,
,76d,2088,2103,1.52590218966964E-05,0,3,,221002,621002,ff,HDLMP_MECH_ATT_CF,
,76d,2104,2119,.0005,32000,3,%,221002,621002,ff,ATT_THR_STOP_FIL_CF,
,76d,2120,2135,.0005,32000,3,,221002,621002,ff,NOM_ATT_OFS_CF,
,76d,2136,2151,3.04875257495995E-02,715806038,2,,221002,621002,ff,MOTOR_ATT_STAT_COEF_CF,
,76d,2152,2167,.002,0,3,%,221002,621002,ff,NOM_PWM_OFS_CF,
,76d,2168,2183,.002,0,3,%,221002,621002,ff,PWM_NOM_MIN_CF,
,76d,2184,2199,.002,0,3,%,221002,621002,ff,PWM_NOM_MAX_CF,
,76d,2200,2215,.002,25000,3,%,221002,621002,ff,SP_OFS_W_EXT_FAIL_CF,
,76d,2216,2231,.002,0,3,%,221002,621002,ff,SP_W_LVL_FAIL_CF,
,76d,2232,2247,1,0,0,-,221002,621002,ff,N_MIN_STA_FAST_LNT_LH_CF,
,76d,2248,2263,1,0,0,-,221002,621002,ff,N_MIN_STA_LP_LNT_LH_CF,
,76d,2264,2279,.0005,32000,3,%,221002,621002,ff,STA_ATT_MAN_PCT_TAB_Y.(0),
,76d,2280,2295,.0005,32000,3,%,221002,621002,ff,STA_ATT_MAN_PCT_TAB_Y.(1),
,76d,2296,2311,.0005,32000,3,%,221002,621002,ff,STA_ATT_MAN_PCT_TAB_Y.(2),
,76d,2312,2327,.0005,32000,3,%,221002,621002,ff,STA_ATT_MAN_PCT_TAB_Y.(3),
,76d,2328,2343,.0005,32000,3,%,221002,621002,ff,STA_ATT_MAN_PCT_TAB_Y.(4),
,76d,2344,2359,1.52590218966964E-04,0,3,Volt,221002,621002,ff,MAN_SWI_DIAG_ELEC_SCG_CF,
,76d,2360,2375,1.52590218966964E-04,0,3,Volt,221002,621002,ff,MAN_SWI_DIAG_ELEC_SCP_CF,
,76d,2376,2391,.0005,32000,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_1_X.(0),
,76d,2392,2407,.0005,32000,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_1_X.(1),
,76d,2408,2423,.0005,32000,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_1_X.(2),
,76d,2424,2439,.0005,32000,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_1_X.(3),
,76d,2440,2455,.0005,32000,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_1_X.(4),
,76d,2456,2471,.0005,32000,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_1_X.(5),
,76d,2472,2487,.0005,32000,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_2_X.(0),
,76d,2488,2503,.0005,32000,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_2_X.(1),
,76d,2504,2519,.0005,32000,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_2_X.(2),
,76d,2520,2535,.0005,32000,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_2_X.(3),
,76d,2536,2551,.0005,32000,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_2_X.(4),
,76d,2552,2567,.0005,32000,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_2_X.(5),
,76d,2568,2583,.0005,32000,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_3_X.(0),
,76d,2584,2599,.0005,32000,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_3_X.(1),
,76d,2600,2615,.0005,32000,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_3_X.(2),
,76d,2616,2631,.0005,32000,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_3_X.(3),
,76d,2632,2647,.0005,32000,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_3_X.(4),
,76d,2648,2663,.0005,32000,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_3_X.(5),
,76d,2664,2679,.0005,32000,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_4_X.(0),
,76d,2680,2695,.0005,32000,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_4_X.(1),
,76d,2696,2711,.0005,32000,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_4_X.(2),
,76d,2712,2727,.0005,32000,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_4_X.(3),
,76d,2728,2743,.0005,32000,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_4_X.(4),
,76d,2744,2759,.0005,32000,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_4_X.(5),
,76d,2760,2775,.0005,32000,3,%,221002,621002,ff,RLB_LVL_OFFSET_TAB_X.(0),
,76d,2776,2791,.0005,32000,3,%,221002,621002,ff,RLB_LVL_OFFSET_TAB_X.(1),
,76d,2792,2807,.0005,32000,3,%,221002,621002,ff,RLB_LVL_OFFSET_TAB_X.(2),
,76d,2808,2823,.0005,32000,3,%,221002,621002,ff,RLB_LVL_OFFSET_TAB_X.(3),
,76d,2824,2839,.0005,32000,3,%,221002,621002,ff,RLB_LVL_OFFSET_TAB_X.(4),
,76d,2840,2855,.0005,32000,3,%,221002,621002,ff,RLB_LVL_OFFSET_TAB_X.(5),
,76d,2856,2871,.002,0,3,%,221002,621002,ff,RLB_CONV_STEP_CF,
,76d,2872,2887,3.05180437933928E-03,429477069,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_1_Y.(0),
,76d,2888,2903,3.05180437933928E-03,429477069,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_1_Y.(1),
,76d,2904,2919,3.05180437933928E-03,429477069,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_1_Y.(2),
,76d,2920,2935,3.05180437933928E-03,429477069,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_1_Y.(3),
,76d,2936,2951,3.05180437933928E-03,429477069,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_1_Y.(4),
,76d,2952,2967,3.05180437933928E-03,429477069,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_1_Y.(5),
,76d,2968,2983,3.05180437933928E-03,429477069,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_2_Y.(0),
,76d,2984,2999,3.05180437933928E-03,429477069,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_2_Y.(1),
,76d,3000,3015,3.05180437933928E-03,429477069,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_2_Y.(2),
,76d,3016,3031,3.05180437933928E-03,429477069,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_2_Y.(3),
,76d,3032,3047,3.05180437933928E-03,429477069,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_2_Y.(4),
,76d,3048,3063,3.05180437933928E-03,429477069,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_2_Y.(5),
,76d,3064,3079,3.05180437933928E-03,429477069,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_3_Y.(0),
,76d,3080,3095,3.05180437933928E-03,429477069,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_3_Y.(1),
,76d,3096,3111,3.05180437933928E-03,429477069,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_3_Y.(2),
,76d,3112,3127,3.05180437933928E-03,429477069,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_3_Y.(3),
,76d,3128,3143,3.05180437933928E-03,429477069,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_3_Y.(4),
,76d,3144,3159,3.05180437933928E-03,429477069,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_3_Y.(5),
,76d,3160,3175,3.05180437933928E-03,429477069,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_4_Y.(0),
,76d,3176,3191,3.05180437933928E-03,429477069,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_4_Y.(1),
,76d,3192,3207,3.05180437933928E-03,429477069,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_4_Y.(2),
,76d,3208,3223,3.05180437933928E-03,429477069,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_4_Y.(3),
,76d,3224,3239,3.05180437933928E-03,429477069,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_4_Y.(4),
,76d,3240,3255,3.05180437933928E-03,429477069,3,%,221002,621002,ff,AFS_OFFSET_STATE_TAB_4_Y.(5),
,76d,3256,3271,3.05180437933928E-03,429477069,3,%,221002,621002,ff,RLB_LVL_OFFSET_TAB_Y.(0),
,76d,3272,3287,3.05180437933928E-03,429477069,3,%,221002,621002,ff,RLB_LVL_OFFSET_TAB_Y.(1),
,76d,3288,3303,3.05180437933928E-03,429477069,3,%,221002,621002,ff,RLB_LVL_OFFSET_TAB_Y.(2),
,76d,3304,3319,3.05180437933928E-03,429477069,3,%,221002,621002,ff,RLB_LVL_OFFSET_TAB_Y.(3),
,76d,3320,3335,3.05180437933928E-03,429477069,3,%,221002,621002,ff,RLB_LVL_OFFSET_TAB_Y.(4),
,76d,3336,3351,3.05180437933928E-03,429477069,3,%,221002,621002,ff,RLB_LVL_OFFSET_TAB_Y.(5),
,76d,3352,3367,.01,0,2,km/h,221002,621002,ff,VEH_SPD_TH_SWA_STATIC_AUTH_CF,
,76d,3368,3383,.01,0,2,km/h,221002,621002,ff,AFS_VehSpd_Thrs_0_CF,
,76d,3384,3399,.01,0,2,km/h,221002,621002,ff,AFS_VehSpd_Thrs_1_CF,
,76d,3400,3415,.01,0,2,km/h,221002,621002,ff,AFS_VehSpd_Thrs_2_CF,
,76d,3416,3431,.01,0,2,km/h,221002,621002,ff,AFS_VehSpd_Thrs_3_CF,
,76d,3432,3447,5,0,0,ms,221002,621002,ff,LVL_CMD_ENABLE_DLY_CF,
,76d,3448,3463,.002,0,3,%,221002,621002,ff,AFS_CONV_STEP_CF,
,76d,3464,3479,.02,0,2,sec,221002,621002,ff,AFS_VehSpd_Timer_0_Drop_CF,
,76d,3480,3495,.02,0,2,sec,221002,621002,ff,AFS_VehSpd_Timer_1_Drop_CF,
,76d,3496,3511,.02,0,2,sec,221002,621002,ff,AFS_VehSpd_Timer_1_Rise_CF,
,76d,3512,3527,.02,0,2,sec,221002,621002,ff,AFS_VehSpd_Timer_2_Drop_CF,
,76d,3528,3543,.02,0,2,sec,221002,621002,ff,AFS_VehSpd_Timer_2_Rise_CF,
,76d,3544,3559,.02,0,2,sec,221002,621002,ff,AFS_VehSpd_Timer_3_Drop_CF,
,76d,3560,3575,.02,0,2,sec,221002,621002,ff,AFS_VehSpd_Timer_3_Rise_CF,
,76d,3576,3591,.02,0,2,sec,221002,621002,ff,AFS_VehSpd_Timer_4_Rise_CF,
,76d,24,39,.01,0,2,sec,221003,621003,ff,Cxx_ALS_REQ_FALL_FILTER_TM_CF,
,76d,40,55,1,0,0,,221003,621003,ff,ENHANCE_LO_OFF_THRESH_CF.(0),
,76d,56,71,1,0,0,,221003,621003,ff,ENHANCE_LO_OFF_THRESH_CF.(1),
,76d,72,87,1,0,0,,221003,621003,ff,ENHANCE_LO_OFF_THRESH_CF.(2),
,76d,88,103,1,0,0,,221003,621003,ff,ENHANCE_LO_OFF_THRESH_CF.(3),
,76d,104,119,1,0,0,,221003,621003,ff,ENHANCE_LO_ON_THRESH_CF.(0),
,76d,120,135,1,0,0,,221003,621003,ff,ENHANCE_LO_ON_THRESH_CF.(1),
,76d,136,151,1,0,0,,221003,621003,ff,ENHANCE_LO_ON_THRESH_CF.(2),
,76d,152,167,1,0,0,,221003,621003,ff,ENHANCE_LO_ON_THRESH_CF.(3),
,76d,168,183,.1,0,1,%,221003,621003,ff,NightDayBackLighting_PWM_CF.(0),
,76d,184,199,.1,0,1,%,221003,621003,ff,NightDayBackLighting_PWM_CF.(1),
,76d,200,215,.1,0,1,%,221003,621003,ff,NightDayBackLighting_PWM_CF.(2),
,76d,216,231,.1,0,1,%,221003,621003,ff,NightDayBackLighting_PWM_CF.(3),
,76d,232,247,.01,0,2,sec,221003,621003,ff,DAYNIGHT_CONF_TIME_TM_CF,
,76d,248,263,1,0,0,m,221003,621003,ff,LO_OFF_DELAY_DISTANCE_CF.(0),
,76d,264,279,1,0,0,m,221003,621003,ff,LO_OFF_DELAY_DISTANCE_CF.(1),
,76d,280,295,1,0,0,m,221003,621003,ff,LO_OFF_DELAY_DISTANCE_CF.(2),
,76d,296,311,1,0,0,m,221003,621003,ff,LO_OFF_DELAY_DISTANCE_CF.(3),
,76d,312,327,1,0,0,,221003,621003,ff,LO_OFF_THRESH_CF.(0),
,76d,328,343,1,0,0,,221003,621003,ff,LO_OFF_THRESH_CF.(1),
,76d,344,359,1,0,0,,221003,621003,ff,LO_OFF_THRESH_CF.(2),
,76d,360,375,1,0,0,,221003,621003,ff,LO_OFF_THRESH_CF.(3),
,76d,376,391,1,0,0,m,221003,621003,ff,LO_ON_DELAY_DISTANCE_CF.(0),
,76d,392,407,1,0,0,m,221003,621003,ff,LO_ON_DELAY_DISTANCE_CF.(1),
,76d,408,423,1,0,0,m,221003,621003,ff,LO_ON_DELAY_DISTANCE_CF.(2),
,76d,424,439,1,0,0,m,221003,621003,ff,LO_ON_DELAY_DISTANCE_CF.(3),
,76d,440,455,1,0,0,,221003,621003,ff,LO_ON_THRESH_CF.(0),
,76d,456,471,1,0,0,,221003,621003,ff,LO_ON_THRESH_CF.(1),
,76d,472,487,1,0,0,,221003,621003,ff,LO_ON_THRESH_CF.(2),
,76d,488,503,1,0,0,,221003,621003,ff,LO_ON_THRESH_CF.(3),
,76d,504,519,10,0,0,ms,221003,621003,ff,PL_OFF_DELAY_TIME_CF.(0),
,76d,520,535,10,0,0,ms,221003,621003,ff,PL_OFF_DELAY_TIME_CF.(1),
,76d,536,551,10,0,0,ms,221003,621003,ff,PL_OFF_DELAY_TIME_CF.(2),
,76d,552,567,10,0,0,ms,221003,621003,ff,PL_OFF_DELAY_TIME_CF.(3),
,76d,568,583,1,0,0,,221003,621003,ff,PL_OFF_THRESH_CF.(0),
,76d,584,599,1,0,0,,221003,621003,ff,PL_OFF_THRESH_CF.(1),
,76d,600,615,1,0,0,,221003,621003,ff,PL_OFF_THRESH_CF.(2),
,76d,616,631,1,0,0,,221003,621003,ff,PL_OFF_THRESH_CF.(3),
,76d,632,647,1,0,0,m,221003,621003,ff,PL_ON_DELAY_DISTANCE_CF.(0),
,76d,648,663,1,0,0,m,221003,621003,ff,PL_ON_DELAY_DISTANCE_CF.(1),
,76d,664,679,1,0,0,m,221003,621003,ff,PL_ON_DELAY_DISTANCE_CF.(2),
,76d,680,695,1,0,0,m,221003,621003,ff,PL_ON_DELAY_DISTANCE_CF.(3),
,76d,696,711,10,0,0,ms,221003,621003,ff,PL_ON_DELAY_TIME_CF.(0),
,76d,712,727,10,0,0,ms,221003,621003,ff,PL_ON_DELAY_TIME_CF.(1),
,76d,728,743,10,0,0,ms,221003,621003,ff,PL_ON_DELAY_TIME_CF.(2),
,76d,744,759,10,0,0,ms,221003,621003,ff,PL_ON_DELAY_TIME_CF.(3),
,76d,760,775,1,0,0,,221003,621003,ff,PL_ON_THRESH_CF.(0),
,76d,776,791,1,0,0,,221003,621003,ff,PL_ON_THRESH_CF.(1),
,76d,792,807,1,0,0,,221003,621003,ff,PL_ON_THRESH_CF.(2),
,76d,808,823,1,0,0,,221003,621003,ff,PL_ON_THRESH_CF.(3),
,76d,824,839,10,0,0,ms,221003,621003,ff,QUICK_LO_OFF_DELAY_TIME_CF.(0),
,76d,840,855,10,0,0,ms,221003,621003,ff,QUICK_LO_OFF_DELAY_TIME_CF.(1),
,76d,856,871,10,0,0,ms,221003,621003,ff,QUICK_LO_OFF_DELAY_TIME_CF.(2),
,76d,872,887,10,0,0,ms,221003,621003,ff,QUICK_LO_OFF_DELAY_TIME_CF.(3),
,76d,888,903,1,0,0,,221003,621003,ff,QUICK_LO_OFF_THRESH_CF.(0),
,76d,904,919,1,0,0,,221003,621003,ff,QUICK_LO_OFF_THRESH_CF.(1),
,76d,920,935,1,0,0,,221003,621003,ff,QUICK_LO_OFF_THRESH_CF.(2),
,76d,936,951,1,0,0,,221003,621003,ff,QUICK_LO_OFF_THRESH_CF.(3),
,76d,952,967,10,0,0,ms,221003,621003,ff,QUICK_LO_ON_DELAY_TIME_CF.(0),
,76d,968,983,10,0,0,ms,221003,621003,ff,QUICK_LO_ON_DELAY_TIME_CF.(1),
,76d,984,999,10,0,0,ms,221003,621003,ff,QUICK_LO_ON_DELAY_TIME_CF.(2),
,76d,1000,1015,10,0,0,ms,221003,621003,ff,QUICK_LO_ON_DELAY_TIME_CF.(3),
,76d,1016,1031,1,0,0,,221003,621003,ff,QUICK_LO_ON_THRESH_CF.(0),
,76d,1032,1047,1,0,0,,221003,621003,ff,QUICK_LO_ON_THRESH_CF.(1),
,76d,1048,1063,1,0,0,,221003,621003,ff,QUICK_LO_ON_THRESH_CF.(2),
,76d,1064,1079,1,0,0,,221003,621003,ff,QUICK_LO_ON_THRESH_CF.(3),
,76d,1080,1095,10,0,0,ms,221003,621003,ff,QUICK_PL_ON_DELAY_TIME_CF.(0),
,76d,1096,1111,10,0,0,ms,221003,621003,ff,QUICK_PL_ON_DELAY_TIME_CF.(1),
,76d,1112,1127,10,0,0,ms,221003,621003,ff,QUICK_PL_ON_DELAY_TIME_CF.(2),
,76d,1128,1143,10,0,0,ms,221003,621003,ff,QUICK_PL_ON_DELAY_TIME_CF.(3),
,76d,1144,1159,1,0,0,,221003,621003,ff,QUICK_PL_ON_THRESH_CF.(0),
,76d,1160,1175,1,0,0,,221003,621003,ff,QUICK_PL_ON_THRESH_CF.(1),
,76d,1176,1191,1,0,0,,221003,621003,ff,QUICK_PL_ON_THRESH_CF.(2),
,76d,1192,1207,1,0,0,,221003,621003,ff,QUICK_PL_ON_THRESH_CF.(3),
,76d,1208,1223,10,0,0,ms,221003,621003,ff,T_DOWN_CF,
,76d,1224,1239,10,0,0,ms,221003,621003,ff,T_UP_CF,
,76d,1240,1255,.01,0,2,Volt,221003,621003,ff,C1d_PWM_law_DNS_X.(0),
,76d,1256,1271,.01,0,2,Volt,221003,621003,ff,C1d_PWM_law_DNS_X.(1),
,76d,1272,1287,.01,0,2,Volt,221003,621003,ff,C1d_PWM_law_DNS_X.(2),
,76d,1288,1303,.01,0,2,Volt,221003,621003,ff,C1d_PWM_law_DNS_X.(3),
,76d,1304,1319,10,0,0,ms,221003,621003,ff,REFUSE_TO_SLEEP_TM_CF,
,76d,24,31,.01,0,2,sec,222001,622001,ff,Csx_LedLBeam_FailCfd_TM_TP,
,76d,24,31,.01,0,2,sec,222002,622002,ff,Csx_LedLBeam_ReSend_TM_TP,
,76d,24,39,.01,0,2,sec,222004,622004,ff,Cxx_COM_SW_FAIL_DETECTED_TM_TP,
,76d,24,39,1,0,0,sec,222005,622005,ff,Cxx_CSW_ALS_TP,
,76d,24,39,1,0,0,sec,222006,622006,ff,Cxx_CSW_FrontFogLight_TP,
,76d,24,39,1,0,0,sec,222007,622007,ff,Cxx_CSW_HighBeam_TP,
,76d,24,39,1,0,0,sec,222008,622008,ff,Cxx_CSW_LowBeam_TP,
,76d,24,39,1,0,0,sec,222009,622009,ff,Cxx_CSW_NoLight_TP,
,76d,24,39,1,0,0,sec,22200A,62200A,ff,Cxx_CSW_Passing_TP,
,76d,24,39,1,0,0,sec,22200B,62200B,ff,Cxx_CSW_PositionLight_TP,
,76d,24,39,1,0,0,sec,22200C,62200C,ff,Cxx_CSW_RearFogLight_TP,
,76d,24,39,.01,0,2,sec,22200D,62200D,ff,Cxx_FMH_INCREMENT_ENABLED_TM_TP,
,76d,24,39,1,0,0,10ms,22200E,62200E,ff,Cxx_FMH_MAX_TM_TP,
,76d,24,39,1,0,0,10ms,22200F,62200F,ff,Cxx_FMH_TM_TP,
,76d,24,31,1,0,0,sec,222010,622010,ff,Cxx_REMOTE_LIGHTING_TM_TP,
,76d,24,39,.01,0,2,sec,222012,622012,ff,Cxx_singlblb_recovry_time_TM_TP,
,76d,24,39,1,0,0,10ms,222013,622013,ff,Cxx_SW_AUTO_TO_MANUAL_TM_TP,
,76d,24,55,1,0,0,,222014,622014,4ff,OFF_CSW_filtering_time_TP,
,76d,24,55,1,0,0,,222015,622015,4ff,ON_CSW_filtering_time_TP,
,76d,24,31,1,0,0,,222016,622016,ff,C_K_DRL_NbOfMissionsAllowed_TP,
,76d,24,31,1,0,0,,222018,622018,ff,C_K_DRL_NbOfRetriesAfterSales_TP,
,76d,24,31,1,0,0,,222019,622019,ff,C_K_DRL_NbrOfRetriesPerMission_TP,
,76d,24,39,1,0,0,10ms,22201A,62201A,ff,Cxx_DeadTimeDelay_TM_TP,
,76d,24,31,1,0,0,,22201B,62201B,ff,Cxx_FOG_MissionsAllowed_TP,
,76d,24,31,1,0,0,,22201C,62201C,ff,Cxx_FOG_RetriesAfterSales_TP,
,76d,24,31,1,0,0,,22201D,62201D,ff,Cxx_FOG_RetriesPerMission_TP,
,76d,24,31,1,0,0,,22201E,62201E,ff,Cxx_HBEAM_MissionsAllowed_TP,
,76d,24,31,1,0,0,,22201F,62201F,ff,Cxx_HBEAM_RetriesAfterSales_TP,
,76d,24,31,1,0,0,,222020,622020,ff,Cxx_HBEAM_RetriesPerMission_TP,
,76d,24,31,1,0,0,,222021,622021,ff,Cxx_LBEAM_MissionsAllowed_TP,
,76d,24,31,1,0,0,,222022,622022,ff,Cxx_LBEAM_RetriesAfterSales_TP,
,76d,24,31,1,0,0,,222023,622023,ff,Cxx_LBEAM_RetriesPerMission_TP,
,76d,24,31,1,0,0,,222024,622024,ff,Cxx_TAIL_MissionsAllowed_TP,
,76d,24,31,1,0,0,,222025,622025,ff,Cxx_TAIL_RetriesAfterSales_TP,
