,765,0,0,1,0,0,,1081,5081,ff,Default Diagnostic Session
,765,0,0,1,0,0,,1085,5085,ff,Reprog Session
,765,0,0,1,0,0,,10C0,50C0,ff,Start Diagnostic Session
,765,0,0,1,0,0,,14FFFFFF,54FFFFFF,ff,ClearDiagnosticInformation.All
,765,16,23,1,0,0,,1902FF,5902FF,ff,DTCStatusAvailabilityMask
,765,18,18,1,0,0,,211E,611E,ff,INFOCLUTCH_DIAG_END_DYN_CF,1:true;0:false
,765,19,19,1,0,0,,211E,611E,ff,INFOCLUTCH_DIAG_END_STATIC_CF,1:true;0:false
,765,20,20,1,0,0,,211E,611E,ff,INFOCLUTCH_DIAG_START_DYN_CF,1:true;0:false
,765,21,21,1,0,0,,211E,611E,ff,INFOCLUTCH_DIAG_START_STATIC_CF,1:true;0:false
,765,16,23,1,0,0,km,211F,611F,ff,AUTO_START_NEVER_PRESENT_DISTANCE_TP
,765,24,31,10,0,0,ms,211F,611F,ff,AUTOSTART_FILTER_TM_TP
,765,32,39,10,0,0,ms,211F,611F,ff,CLUTCH_NO_FAIL_CONFIRM_TM_TP
,765,40,47,1,0,0,W,211F,611F,ff,END_ALWAYS_PRESENT_DISTANCE_TP
,765,48,79,1,0,0,,211F,611F,4ff,END_ALWAYS_PRESENT_TM_TP
,765,80,111,1,0,0,,211F,611F,4ff,START_ALWAYS_PRESENT_TM_TP
,765,112,119,1,0,0,km,211F,611F,ff,START_NEVER_PRESENT_DISTANCE_TP
,765,16,16,1,0,0,,2121,6121,ff,I_DR_DOOR_SW,1:true;0:false
,765,17,17,1,0,0,,2121,6121,ff,I_ASS_DOOR_SW,1:true;0:false
,765,18,18,1,0,0,,2121,6121,ff,I_RL_DOOR_SW,1:true;0:false
,765,19,19,1,0,0,,2121,6121,ff,I_RR_DOOR_SW,1:true;0:false
,765,20,20,1,0,0,,2121,6121,ff,I_TGATE_STAT,1:true;0:false
,765,24,24,1,0,0,,2121,6121,ff,I_RL_CHILDLOCK_STAT,1:true;0:false
,765,25,25,1,0,0,,2121,6121,ff,I_RR_CHILDLOCK_STAT,1:true;0:false
,765,32,32,1,0,0,,2121,6121,ff,I_TGATE_OPENER_SW,1:true;0:false
,765,33,33,1,0,0,,2121,6121,ff,I_TGATE_INSIDE_OPENER_SW,1:true;0:false
,765,34,34,1,0,0,,2121,6121,ff,I_DOORLOCK_SW,1:true;0:false
,765,35,35,1,0,0,,2121,6121,ff,I_CHILDLOCK_SW,1:true;0:false
,765,36,36,1,0,0,,2121,6121,ff,I_DR_DOOR_LOCK_SW,1:true;0:false
,765,37,37,1,0,0,,2121,6121,ff,I_DR_DOOR_UNLOCK_SW,1:true;0:false
,765,48,48,1,0,0,,2121,6121,ff,O_LOCK_DOORS,1:true;0:false
,765,49,49,1,0,0,,2121,6121,ff,O_LOCK_DR_DOOR,1:true;0:false
,765,56,56,1,0,0,,2121,6121,ff,O_UNLOCK_DOORS,1:true;0:false
,765,57,57,1,0,0,,2121,6121,ff,O_UNLOCK_DR_RL,1:true;0:false
,765,64,64,1,0,0,,2121,6121,ff,O_SUPERLOCK,1:true;0:false
,765,72,72,1,0,0,,2121,6121,ff,O_MASTER_RELAY,1:true;0:false
,765,80,80,1,0,0,,2121,6121,ff,O_DOORLOCK_LED,1:true;0:false
,765,82,82,1,0,0,,2121,6121,ff,O_TAILGATE_OPENER,1:true;0:false
,765,83,83,1,0,0,,2121,6121,ff,O_SUPERLOCK_DOORS_RL,1:true;0:false
,765,84,84,1,0,0,,2121,6121,ff,DOORLOCK_SW,1:true;0:false
,765,85,85,1,0,0,,2121,6121,ff,O_UNLOCK_DOORS_B_CMD,1:true;0:false
,765,86,86,1,0,0,,2121,6121,ff,O_LOCK_DOORS_B_CMD,1:true;0:false
,765,87,87,1,0,0,,2121,6121,ff,O_LOCK_DR_DOOR_CMD,1:true;0:false
,765,89,89,1,0,0,,2121,6121,ff,TGATE_OPENER_SW,1:true;0:false
,765,90,90,1,0,0,,2121,6121,ff,O_EXT_UNLOCK_DR_CMD,1:true;0:false
,765,91,91,1,0,0,,2121,6121,ff,O_SUPERLOCK_CMD,1:true;0:false
,765,92,92,1,0,0,,2121,6121,ff,OTHERS_KNOB_LOCKED,1:true;0:false
,765,93,93,1,0,0,,2121,6121,ff,O_EXT_SUPERLOCK_DOORS_CMD,1:true;0:false
,765,94,94,1,0,0,,2121,6121,ff,DOOR_KNOB_SW,1:true;0:false
,765,16,23,1,0,0,,2122,6122,ff,LAST_DOOR_LOCK_OPEN_ACTION 0,0:NO_DOORLOCK_ACTION;1:CRASH_UNLOCK_ALL_SUPERUNLOCK_ALL;2:CRASH_UNLOCK_ALL_SUPERUNLOCK_RR;3:CRASH_UNLOCK_ALL_SUPERUNLOCK_FR;4:LOCK_ALL;5:UNLOCK_ALL;6:UNLOCK_DRIVER;7:LOCK_REAR_AND_BACK_DOORS;8:UNLOCK_REAR_AND_BACK_DOORS;9:LOCK_BACK_DOORS;10:UNLOCK_BACK_DOORS;11:SUPERLOCK_ALL;12:SUPERUNLOCK_ALL;13:CHILDLOCK;14:CHILDUNLOCK;16:TAILGATE_OPENING;17:DRIVER_DOOR_OPEN;18:ASSIST_DOOR_OPEN;19:REAR_RIGHT_DOOR_OPEN;20:REAR_LEFT_DOOR_OPEN;21:TAILGATE_OPEN;22:DRIVER_DOOR_CLOSE;23:ASSIST_DOOR_CLOSE;24:REAR_RIGHT_DOOR_CLOSE;25:REAR_LEFT_DOOR_CLOSE;26:TAILGATE_CLOSE;15:SUPERUNLOCK_BUT_CHILDLOCK;27:CHILDUNLOCK_BUT_SUPERLOCK;28:UNLOCK_UNSUPERLOCK_BACK_DOORS;29:UNLOCK_UNSUPERLOCK_REAR_AND_BACK_DOORS;30:UNLOCK_UNSUPERLOCK_ALL;31:CRASH_UNLOCK_ALL;32:SUPERUNLOCK_ALL_STEP1;33:SUPERUNLOCK_ALL_STEP2;34:UNLOCK_DR_AND_SUPERUNLOCK_ALL_STEP1
,765,24,31,1,0,0,,2122,6122,ff,LAST_DOOR_LOCK_OPEN_ACTION 1,0:NO_DOORLOCK_ACTION;1:CRASH_UNLOCK_ALL_SUPERUNLOCK_ALL;2:CRASH_UNLOCK_ALL_SUPERUNLOCK_RR;3:CRASH_UNLOCK_ALL_SUPERUNLOCK_FR;4:LOCK_ALL;5:UNLOCK_ALL;6:UNLOCK_DRIVER;7:LOCK_REAR_AND_BACK_DOORS;8:UNLOCK_REAR_AND_BACK_DOORS;9:LOCK_BACK_DOORS;10:UNLOCK_BACK_DOORS;11:SUPERLOCK_ALL;12:SUPERUNLOCK_ALL;13:CHILDLOCK;14:CHILDUNLOCK;16:TAILGATE_OPENING;17:DRIVER_DOOR_OPEN;18:ASSIST_DOOR_OPEN;19:REAR_RIGHT_DOOR_OPEN;20:REAR_LEFT_DOOR_OPEN;21:TAILGATE_OPEN;22:DRIVER_DOOR_CLOSE;23:ASSIST_DOOR_CLOSE;24:REAR_RIGHT_DOOR_CLOSE;25:REAR_LEFT_DOOR_CLOSE;26:TAILGATE_CLOSE;15:SUPERUNLOCK_BUT_CHILDLOCK;27:CHILDUNLOCK_BUT_SUPERLOCK;28:UNLOCK_UNSUPERLOCK_BACK_DOORS;29:UNLOCK_UNSUPERLOCK_REAR_AND_BACK_DOORS;30:UNLOCK_UNSUPERLOCK_ALL;31:CRASH_UNLOCK_ALL;32:SUPERUNLOCK_ALL_STEP1;33:SUPERUNLOCK_ALL_STEP2;34:UNLOCK_DR_AND_SUPERUNLOCK_ALL_STEP1
,765,32,39,1,0,0,,2122,6122,ff,LAST_DOOR_LOCK_OPEN_ACTION 2,0:NO_DOORLOCK_ACTION;1:CRASH_UNLOCK_ALL_SUPERUNLOCK_ALL;2:CRASH_UNLOCK_ALL_SUPERUNLOCK_RR;3:CRASH_UNLOCK_ALL_SUPERUNLOCK_FR;4:LOCK_ALL;5:UNLOCK_ALL;6:UNLOCK_DRIVER;7:LOCK_REAR_AND_BACK_DOORS;8:UNLOCK_REAR_AND_BACK_DOORS;9:LOCK_BACK_DOORS;10:UNLOCK_BACK_DOORS;11:SUPERLOCK_ALL;12:SUPERUNLOCK_ALL;13:CHILDLOCK;14:CHILDUNLOCK;16:TAILGATE_OPENING;17:DRIVER_DOOR_OPEN;18:ASSIST_DOOR_OPEN;19:REAR_RIGHT_DOOR_OPEN;20:REAR_LEFT_DOOR_OPEN;21:TAILGATE_OPEN;22:DRIVER_DOOR_CLOSE;23:ASSIST_DOOR_CLOSE;24:REAR_RIGHT_DOOR_CLOSE;25:REAR_LEFT_DOOR_CLOSE;26:TAILGATE_CLOSE;15:SUPERUNLOCK_BUT_CHILDLOCK;27:CHILDUNLOCK_BUT_SUPERLOCK;28:UNLOCK_UNSUPERLOCK_BACK_DOORS;29:UNLOCK_UNSUPERLOCK_REAR_AND_BACK_DOORS;30:UNLOCK_UNSUPERLOCK_ALL;31:CRASH_UNLOCK_ALL;32:SUPERUNLOCK_ALL_STEP1;33:SUPERUNLOCK_ALL_STEP2;34:UNLOCK_DR_AND_SUPERUNLOCK_ALL_STEP1
,765,40,47,1,0,0,,2122,6122,ff,LAST_DOOR_LOCK_OPEN_ACTION 3,0:NO_DOORLOCK_ACTION;1:CRASH_UNLOCK_ALL_SUPERUNLOCK_ALL;2:CRASH_UNLOCK_ALL_SUPERUNLOCK_RR;3:CRASH_UNLOCK_ALL_SUPERUNLOCK_FR;4:LOCK_ALL;5:UNLOCK_ALL;6:UNLOCK_DRIVER;7:LOCK_REAR_AND_BACK_DOORS;8:UNLOCK_REAR_AND_BACK_DOORS;9:LOCK_BACK_DOORS;10:UNLOCK_BACK_DOORS;11:SUPERLOCK_ALL;12:SUPERUNLOCK_ALL;13:CHILDLOCK;14:CHILDUNLOCK;16:TAILGATE_OPENING;17:DRIVER_DOOR_OPEN;18:ASSIST_DOOR_OPEN;19:REAR_RIGHT_DOOR_OPEN;20:REAR_LEFT_DOOR_OPEN;21:TAILGATE_OPEN;22:DRIVER_DOOR_CLOSE;23:ASSIST_DOOR_CLOSE;24:REAR_RIGHT_DOOR_CLOSE;25:REAR_LEFT_DOOR_CLOSE;26:TAILGATE_CLOSE;15:SUPERUNLOCK_BUT_CHILDLOCK;27:CHILDUNLOCK_BUT_SUPERLOCK;28:UNLOCK_UNSUPERLOCK_BACK_DOORS;29:UNLOCK_UNSUPERLOCK_REAR_AND_BACK_DOORS;30:UNLOCK_UNSUPERLOCK_ALL;31:CRASH_UNLOCK_ALL;32:SUPERUNLOCK_ALL_STEP1;33:SUPERUNLOCK_ALL_STEP2;34:UNLOCK_DR_AND_SUPERUNLOCK_ALL_STEP1
,765,48,55,1,0,0,,2122,6122,ff,LAST_DOOR_LOCK_OPEN_ACTION 4,0:NO_DOORLOCK_ACTION;1:CRASH_UNLOCK_ALL_SUPERUNLOCK_ALL;2:CRASH_UNLOCK_ALL_SUPERUNLOCK_RR;3:CRASH_UNLOCK_ALL_SUPERUNLOCK_FR;4:LOCK_ALL;5:UNLOCK_ALL;6:UNLOCK_DRIVER;7:LOCK_REAR_AND_BACK_DOORS;8:UNLOCK_REAR_AND_BACK_DOORS;9:LOCK_BACK_DOORS;10:UNLOCK_BACK_DOORS;11:SUPERLOCK_ALL;12:SUPERUNLOCK_ALL;13:CHILDLOCK;14:CHILDUNLOCK;16:TAILGATE_OPENING;17:DRIVER_DOOR_OPEN;18:ASSIST_DOOR_OPEN;19:REAR_RIGHT_DOOR_OPEN;20:REAR_LEFT_DOOR_OPEN;21:TAILGATE_OPEN;22:DRIVER_DOOR_CLOSE;23:ASSIST_DOOR_CLOSE;24:REAR_RIGHT_DOOR_CLOSE;25:REAR_LEFT_DOOR_CLOSE;26:TAILGATE_CLOSE;15:SUPERUNLOCK_BUT_CHILDLOCK;27:CHILDUNLOCK_BUT_SUPERLOCK;28:UNLOCK_UNSUPERLOCK_BACK_DOORS;29:UNLOCK_UNSUPERLOCK_REAR_AND_BACK_DOORS;30:UNLOCK_UNSUPERLOCK_ALL;31:CRASH_UNLOCK_ALL;32:SUPERUNLOCK_ALL_STEP1;33:SUPERUNLOCK_ALL_STEP2;34:UNLOCK_DR_AND_SUPERUNLOCK_ALL_STEP1
,765,56,63,1,0,0,,2122,6122,ff,LAST_DOOR_LOCK_OPEN_ACTION 5,0:NO_DOORLOCK_ACTION;1:CRASH_UNLOCK_ALL_SUPERUNLOCK_ALL;2:CRASH_UNLOCK_ALL_SUPERUNLOCK_RR;3:CRASH_UNLOCK_ALL_SUPERUNLOCK_FR;4:LOCK_ALL;5:UNLOCK_ALL;6:UNLOCK_DRIVER;7:LOCK_REAR_AND_BACK_DOORS;8:UNLOCK_REAR_AND_BACK_DOORS;9:LOCK_BACK_DOORS;10:UNLOCK_BACK_DOORS;11:SUPERLOCK_ALL;12:SUPERUNLOCK_ALL;13:CHILDLOCK;14:CHILDUNLOCK;16:TAILGATE_OPENING;17:DRIVER_DOOR_OPEN;18:ASSIST_DOOR_OPEN;19:REAR_RIGHT_DOOR_OPEN;20:REAR_LEFT_DOOR_OPEN;21:TAILGATE_OPEN;22:DRIVER_DOOR_CLOSE;23:ASSIST_DOOR_CLOSE;24:REAR_RIGHT_DOOR_CLOSE;25:REAR_LEFT_DOOR_CLOSE;26:TAILGATE_CLOSE;15:SUPERUNLOCK_BUT_CHILDLOCK;27:CHILDUNLOCK_BUT_SUPERLOCK;28:UNLOCK_UNSUPERLOCK_BACK_DOORS;29:UNLOCK_UNSUPERLOCK_REAR_AND_BACK_DOORS;30:UNLOCK_UNSUPERLOCK_ALL;31:CRASH_UNLOCK_ALL;32:SUPERUNLOCK_ALL_STEP1;33:SUPERUNLOCK_ALL_STEP2;34:UNLOCK_DR_AND_SUPERUNLOCK_ALL_STEP1
,765,64,71,1,0,0,,2122,6122,ff,LAST_DOOR_LOCK_OPEN_ACTION 6,0:NO_DOORLOCK_ACTION;1:CRASH_UNLOCK_ALL_SUPERUNLOCK_ALL;2:CRASH_UNLOCK_ALL_SUPERUNLOCK_RR;3:CRASH_UNLOCK_ALL_SUPERUNLOCK_FR;4:LOCK_ALL;5:UNLOCK_ALL;6:UNLOCK_DRIVER;7:LOCK_REAR_AND_BACK_DOORS;8:UNLOCK_REAR_AND_BACK_DOORS;9:LOCK_BACK_DOORS;10:UNLOCK_BACK_DOORS;11:SUPERLOCK_ALL;12:SUPERUNLOCK_ALL;13:CHILDLOCK;14:CHILDUNLOCK;16:TAILGATE_OPENING;17:DRIVER_DOOR_OPEN;18:ASSIST_DOOR_OPEN;19:REAR_RIGHT_DOOR_OPEN;20:REAR_LEFT_DOOR_OPEN;21:TAILGATE_OPEN;22:DRIVER_DOOR_CLOSE;23:ASSIST_DOOR_CLOSE;24:REAR_RIGHT_DOOR_CLOSE;25:REAR_LEFT_DOOR_CLOSE;26:TAILGATE_CLOSE;15:SUPERUNLOCK_BUT_CHILDLOCK;27:CHILDUNLOCK_BUT_SUPERLOCK;28:UNLOCK_UNSUPERLOCK_BACK_DOORS;29:UNLOCK_UNSUPERLOCK_REAR_AND_BACK_DOORS;30:UNLOCK_UNSUPERLOCK_ALL;31:CRASH_UNLOCK_ALL;32:SUPERUNLOCK_ALL_STEP1;33:SUPERUNLOCK_ALL_STEP2;34:UNLOCK_DR_AND_SUPERUNLOCK_ALL_STEP1
,765,72,79,1,0,0,,2122,6122,ff,LAST_DOOR_LOCK_OPEN_ACTION 7,0:NO_DOORLOCK_ACTION;1:CRASH_UNLOCK_ALL_SUPERUNLOCK_ALL;2:CRASH_UNLOCK_ALL_SUPERUNLOCK_RR;3:CRASH_UNLOCK_ALL_SUPERUNLOCK_FR;4:LOCK_ALL;5:UNLOCK_ALL;6:UNLOCK_DRIVER;7:LOCK_REAR_AND_BACK_DOORS;8:UNLOCK_REAR_AND_BACK_DOORS;9:LOCK_BACK_DOORS;10:UNLOCK_BACK_DOORS;11:SUPERLOCK_ALL;12:SUPERUNLOCK_ALL;13:CHILDLOCK;14:CHILDUNLOCK;16:TAILGATE_OPENING;17:DRIVER_DOOR_OPEN;18:ASSIST_DOOR_OPEN;19:REAR_RIGHT_DOOR_OPEN;20:REAR_LEFT_DOOR_OPEN;21:TAILGATE_OPEN;22:DRIVER_DOOR_CLOSE;23:ASSIST_DOOR_CLOSE;24:REAR_RIGHT_DOOR_CLOSE;25:REAR_LEFT_DOOR_CLOSE;26:TAILGATE_CLOSE;15:SUPERUNLOCK_BUT_CHILDLOCK;27:CHILDUNLOCK_BUT_SUPERLOCK;28:UNLOCK_UNSUPERLOCK_BACK_DOORS;29:UNLOCK_UNSUPERLOCK_REAR_AND_BACK_DOORS;30:UNLOCK_UNSUPERLOCK_ALL;31:CRASH_UNLOCK_ALL;32:SUPERUNLOCK_ALL_STEP1;33:SUPERUNLOCK_ALL_STEP2;34:UNLOCK_DR_AND_SUPERUNLOCK_ALL_STEP1
,765,80,87,1,0,0,,2122,6122,ff,LAST_DOOR_LOCK_OPEN_ACTION 8,0:NO_DOORLOCK_ACTION;1:CRASH_UNLOCK_ALL_SUPERUNLOCK_ALL;2:CRASH_UNLOCK_ALL_SUPERUNLOCK_RR;3:CRASH_UNLOCK_ALL_SUPERUNLOCK_FR;4:LOCK_ALL;5:UNLOCK_ALL;6:UNLOCK_DRIVER;7:LOCK_REAR_AND_BACK_DOORS;8:UNLOCK_REAR_AND_BACK_DOORS;9:LOCK_BACK_DOORS;10:UNLOCK_BACK_DOORS;11:SUPERLOCK_ALL;12:SUPERUNLOCK_ALL;13:CHILDLOCK;14:CHILDUNLOCK;16:TAILGATE_OPENING;17:DRIVER_DOOR_OPEN;18:ASSIST_DOOR_OPEN;19:REAR_RIGHT_DOOR_OPEN;20:REAR_LEFT_DOOR_OPEN;21:TAILGATE_OPEN;22:DRIVER_DOOR_CLOSE;23:ASSIST_DOOR_CLOSE;24:REAR_RIGHT_DOOR_CLOSE;25:REAR_LEFT_DOOR_CLOSE;26:TAILGATE_CLOSE;15:SUPERUNLOCK_BUT_CHILDLOCK;27:CHILDUNLOCK_BUT_SUPERLOCK;28:UNLOCK_UNSUPERLOCK_BACK_DOORS;29:UNLOCK_UNSUPERLOCK_REAR_AND_BACK_DOORS;30:UNLOCK_UNSUPERLOCK_ALL;31:CRASH_UNLOCK_ALL;32:SUPERUNLOCK_ALL_STEP1;33:SUPERUNLOCK_ALL_STEP2;34:UNLOCK_DR_AND_SUPERUNLOCK_ALL_STEP1
,765,88,95,1,0,0,,2122,6122,ff,LAST_DOOR_LOCK_OPEN_ACTION 9,0:NO_DOORLOCK_ACTION;1:CRASH_UNLOCK_ALL_SUPERUNLOCK_ALL;2:CRASH_UNLOCK_ALL_SUPERUNLOCK_RR;3:CRASH_UNLOCK_ALL_SUPERUNLOCK_FR;4:LOCK_ALL;5:UNLOCK_ALL;6:UNLOCK_DRIVER;7:LOCK_REAR_AND_BACK_DOORS;8:UNLOCK_REAR_AND_BACK_DOORS;9:LOCK_BACK_DOORS;10:UNLOCK_BACK_DOORS;11:SUPERLOCK_ALL;12:SUPERUNLOCK_ALL;13:CHILDLOCK;14:CHILDUNLOCK;16:TAILGATE_OPENING;17:DRIVER_DOOR_OPEN;18:ASSIST_DOOR_OPEN;19:REAR_RIGHT_DOOR_OPEN;20:REAR_LEFT_DOOR_OPEN;21:TAILGATE_OPEN;22:DRIVER_DOOR_CLOSE;23:ASSIST_DOOR_CLOSE;24:REAR_RIGHT_DOOR_CLOSE;25:REAR_LEFT_DOOR_CLOSE;26:TAILGATE_CLOSE;15:SUPERUNLOCK_BUT_CHILDLOCK;27:CHILDUNLOCK_BUT_SUPERLOCK;28:UNLOCK_UNSUPERLOCK_BACK_DOORS;29:UNLOCK_UNSUPERLOCK_REAR_AND_BACK_DOORS;30:UNLOCK_UNSUPERLOCK_ALL;31:CRASH_UNLOCK_ALL;32:SUPERUNLOCK_ALL_STEP1;33:SUPERUNLOCK_ALL_STEP2;34:UNLOCK_DR_AND_SUPERUNLOCK_ALL_STEP1
,765,96,103,1,0,0,,2122,6122,ff,LAST_DOOR_LOCK_OPEN_ACTION 10,0:NO_DOORLOCK_ACTION;1:CRASH_UNLOCK_ALL_SUPERUNLOCK_ALL;2:CRASH_UNLOCK_ALL_SUPERUNLOCK_RR;3:CRASH_UNLOCK_ALL_SUPERUNLOCK_FR;4:LOCK_ALL;5:UNLOCK_ALL;6:UNLOCK_DRIVER;7:LOCK_REAR_AND_BACK_DOORS;8:UNLOCK_REAR_AND_BACK_DOORS;9:LOCK_BACK_DOORS;10:UNLOCK_BACK_DOORS;11:SUPERLOCK_ALL;12:SUPERUNLOCK_ALL;13:CHILDLOCK;14:CHILDUNLOCK;16:TAILGATE_OPENING;17:DRIVER_DOOR_OPEN;18:ASSIST_DOOR_OPEN;19:REAR_RIGHT_DOOR_OPEN;20:REAR_LEFT_DOOR_OPEN;21:TAILGATE_OPEN;22:DRIVER_DOOR_CLOSE;23:ASSIST_DOOR_CLOSE;24:REAR_RIGHT_DOOR_CLOSE;25:REAR_LEFT_DOOR_CLOSE;26:TAILGATE_CLOSE;15:SUPERUNLOCK_BUT_CHILDLOCK;27:CHILDUNLOCK_BUT_SUPERLOCK;28:UNLOCK_UNSUPERLOCK_BACK_DOORS;29:UNLOCK_UNSUPERLOCK_REAR_AND_BACK_DOORS;30:UNLOCK_UNSUPERLOCK_ALL;31:CRASH_UNLOCK_ALL;32:SUPERUNLOCK_ALL_STEP1;33:SUPERUNLOCK_ALL_STEP2;34:UNLOCK_DR_AND_SUPERUNLOCK_ALL_STEP1
,765,104,111,1,0,0,,2122,6122,ff,LAST_DOOR_LOCK_OPEN_ACTION 11,0:NO_DOORLOCK_ACTION;1:CRASH_UNLOCK_ALL_SUPERUNLOCK_ALL;2:CRASH_UNLOCK_ALL_SUPERUNLOCK_RR;3:CRASH_UNLOCK_ALL_SUPERUNLOCK_FR;4:LOCK_ALL;5:UNLOCK_ALL;6:UNLOCK_DRIVER;7:LOCK_REAR_AND_BACK_DOORS;8:UNLOCK_REAR_AND_BACK_DOORS;9:LOCK_BACK_DOORS;10:UNLOCK_BACK_DOORS;11:SUPERLOCK_ALL;12:SUPERUNLOCK_ALL;13:CHILDLOCK;14:CHILDUNLOCK;16:TAILGATE_OPENING;17:DRIVER_DOOR_OPEN;18:ASSIST_DOOR_OPEN;19:REAR_RIGHT_DOOR_OPEN;20:REAR_LEFT_DOOR_OPEN;21:TAILGATE_OPEN;22:DRIVER_DOOR_CLOSE;23:ASSIST_DOOR_CLOSE;24:REAR_RIGHT_DOOR_CLOSE;25:REAR_LEFT_DOOR_CLOSE;26:TAILGATE_CLOSE;15:SUPERUNLOCK_BUT_CHILDLOCK;27:CHILDUNLOCK_BUT_SUPERLOCK;28:UNLOCK_UNSUPERLOCK_BACK_DOORS;29:UNLOCK_UNSUPERLOCK_REAR_AND_BACK_DOORS;30:UNLOCK_UNSUPERLOCK_ALL;31:CRASH_UNLOCK_ALL;32:SUPERUNLOCK_ALL_STEP1;33:SUPERUNLOCK_ALL_STEP2;34:UNLOCK_DR_AND_SUPERUNLOCK_ALL_STEP1
,765,112,119,1,0,0,,2122,6122,ff,LAST_DOOR_LOCK_OPEN_ACTION 12,0:NO_DOORLOCK_ACTION;1:CRASH_UNLOCK_ALL_SUPERUNLOCK_ALL;2:CRASH_UNLOCK_ALL_SUPERUNLOCK_RR;3:CRASH_UNLOCK_ALL_SUPERUNLOCK_FR;4:LOCK_ALL;5:UNLOCK_ALL;6:UNLOCK_DRIVER;7:LOCK_REAR_AND_BACK_DOORS;8:UNLOCK_REAR_AND_BACK_DOORS;9:LOCK_BACK_DOORS;10:UNLOCK_BACK_DOORS;11:SUPERLOCK_ALL;12:SUPERUNLOCK_ALL;13:CHILDLOCK;14:CHILDUNLOCK;16:TAILGATE_OPENING;17:DRIVER_DOOR_OPEN;18:ASSIST_DOOR_OPEN;19:REAR_RIGHT_DOOR_OPEN;20:REAR_LEFT_DOOR_OPEN;21:TAILGATE_OPEN;22:DRIVER_DOOR_CLOSE;23:ASSIST_DOOR_CLOSE;24:REAR_RIGHT_DOOR_CLOSE;25:REAR_LEFT_DOOR_CLOSE;26:TAILGATE_CLOSE;15:SUPERUNLOCK_BUT_CHILDLOCK;27:CHILDUNLOCK_BUT_SUPERLOCK;28:UNLOCK_UNSUPERLOCK_BACK_DOORS;29:UNLOCK_UNSUPERLOCK_REAR_AND_BACK_DOORS;30:UNLOCK_UNSUPERLOCK_ALL;31:CRASH_UNLOCK_ALL;32:SUPERUNLOCK_ALL_STEP1;33:SUPERUNLOCK_ALL_STEP2;34:UNLOCK_DR_AND_SUPERUNLOCK_ALL_STEP1
,765,120,127,1,0,0,,2122,6122,ff,LAST_DOOR_LOCK_OPEN_ACTION 13,0:NO_DOORLOCK_ACTION;1:CRASH_UNLOCK_ALL_SUPERUNLOCK_ALL;2:CRASH_UNLOCK_ALL_SUPERUNLOCK_RR;3:CRASH_UNLOCK_ALL_SUPERUNLOCK_FR;4:LOCK_ALL;5:UNLOCK_ALL;6:UNLOCK_DRIVER;7:LOCK_REAR_AND_BACK_DOORS;8:UNLOCK_REAR_AND_BACK_DOORS;9:LOCK_BACK_DOORS;10:UNLOCK_BACK_DOORS;11:SUPERLOCK_ALL;12:SUPERUNLOCK_ALL;13:CHILDLOCK;14:CHILDUNLOCK;16:TAILGATE_OPENING;17:DRIVER_DOOR_OPEN;18:ASSIST_DOOR_OPEN;19:REAR_RIGHT_DOOR_OPEN;20:REAR_LEFT_DOOR_OPEN;21:TAILGATE_OPEN;22:DRIVER_DOOR_CLOSE;23:ASSIST_DOOR_CLOSE;24:REAR_RIGHT_DOOR_CLOSE;25:REAR_LEFT_DOOR_CLOSE;26:TAILGATE_CLOSE;15:SUPERUNLOCK_BUT_CHILDLOCK;27:CHILDUNLOCK_BUT_SUPERLOCK;28:UNLOCK_UNSUPERLOCK_BACK_DOORS;29:UNLOCK_UNSUPERLOCK_REAR_AND_BACK_DOORS;30:UNLOCK_UNSUPERLOCK_ALL;31:CRASH_UNLOCK_ALL;32:SUPERUNLOCK_ALL_STEP1;33:SUPERUNLOCK_ALL_STEP2;34:UNLOCK_DR_AND_SUPERUNLOCK_ALL_STEP1
,765,128,135,1,0,0,,2122,6122,ff,LAST_DOOR_LOCK_OPEN_ACTION 14,0:NO_DOORLOCK_ACTION;1:CRASH_UNLOCK_ALL_SUPERUNLOCK_ALL;2:CRASH_UNLOCK_ALL_SUPERUNLOCK_RR;3:CRASH_UNLOCK_ALL_SUPERUNLOCK_FR;4:LOCK_ALL;5:UNLOCK_ALL;6:UNLOCK_DRIVER;7:LOCK_REAR_AND_BACK_DOORS;8:UNLOCK_REAR_AND_BACK_DOORS;9:LOCK_BACK_DOORS;10:UNLOCK_BACK_DOORS;11:SUPERLOCK_ALL;12:SUPERUNLOCK_ALL;13:CHILDLOCK;14:CHILDUNLOCK;16:TAILGATE_OPENING;17:DRIVER_DOOR_OPEN;18:ASSIST_DOOR_OPEN;19:REAR_RIGHT_DOOR_OPEN;20:REAR_LEFT_DOOR_OPEN;21:TAILGATE_OPEN;22:DRIVER_DOOR_CLOSE;23:ASSIST_DOOR_CLOSE;24:REAR_RIGHT_DOOR_CLOSE;25:REAR_LEFT_DOOR_CLOSE;26:TAILGATE_CLOSE;15:SUPERUNLOCK_BUT_CHILDLOCK;27:CHILDUNLOCK_BUT_SUPERLOCK;28:UNLOCK_UNSUPERLOCK_BACK_DOORS;29:UNLOCK_UNSUPERLOCK_REAR_AND_BACK_DOORS;30:UNLOCK_UNSUPERLOCK_ALL;31:CRASH_UNLOCK_ALL;32:SUPERUNLOCK_ALL_STEP1;33:SUPERUNLOCK_ALL_STEP2;34:UNLOCK_DR_AND_SUPERUNLOCK_ALL_STEP1
